item_id,product_name,item_name,item_price,item_stock
11266057,龍貓行動電源___行動電源__豆豆龍行動電源最新款龍貓豆豆龍_行動電源非小米阿楞小小兵史迪奇蘋果平板手機ipa,夢幻紫,300,60
11266057,龍貓行動電源___行動電源__豆豆龍行動電源最新款龍貓豆豆龍_行動電源非小米阿楞小小兵史迪奇蘋果平板手機ipa,星空黑,300,60
11266057,龍貓行動電源___行動電源__豆豆龍行動電源最新款龍貓豆豆龍_行動電源非小米阿楞小小兵史迪奇蘋果平板手機ipa,雪灰,,0
11266057,龍貓行動電源___行動電源__豆豆龍行動電源最新款龍貓豆豆龍_行動電源非小米阿楞小小兵史迪奇蘋果平板手機ipa,復古藍,300,58
135911889,蘋果_安卓_一線通用_數據線_充電線_雙用充電線_快速充電_K300_二合一,紅色,210,50
112661466,神奇寶貝行動電源3代買就送鑰匙圈圖3,寶貝球,500,5
112661466,神奇寶貝行動電源3代買就送鑰匙圈圖3,寶貝球3入,1399,5
169611893,CITY_BOSS時尚皮革橫式腰掛保護套_橫式皮套SAMSUNG_Galaxy_C9_Pro_6吋_NOTE8,NOTE8,150,16758
169611893,CITY_BOSS時尚皮革橫式腰掛保護套_橫式皮套SAMSUNG_Galaxy_C9_Pro_6吋_NOTE8,C9PRO,150,16758
10001245,送貼膜工具_4H硬度_華碩_ZenFone_C_ZC451CG_保護膜_高清_磨砂_鑽石_靜電貼膜,高清,25,9
10001245,送貼膜工具_4H硬度_華碩_ZenFone_C_ZC451CG_保護膜_高清_磨砂_鑽石_靜電貼膜,磨砂,30,10
10001245,送貼膜工具_4H硬度_華碩_ZenFone_C_ZC451CG_保護膜_高清_磨砂_鑽石_靜電貼膜,鑽石,35,9
135912089,阿肥家新貨到迷你限定版_可愛藍白拖_耳機塞防塵塞,黃,50,1
135912089,阿肥家新貨到迷你限定版_可愛藍白拖_耳機塞防塵塞,綠,50,1
135912089,阿肥家新貨到迷你限定版_可愛藍白拖_耳機塞防塵塞,黑,,0
112663006,I5s_i5_se_i5c_玻璃貼_日本旭硝子_保貼_9H鋼化膜__保貼,I5sse,71,6
169615827,全新現貨UShinTa重低音耳機,玫瑰紅,200,1
135912291,蘋果2017新款_iPad_Air2_保護套iPad4可愛粉色貓爪超薄Mini1234休眠皮套_E起購生活小舖,iPad_234_共用,499,5
135912291,蘋果2017新款_iPad_Air2_保護套iPad4可愛粉色貓爪超薄Mini1234休眠皮套_E起購生活小舖,iPad_Air_iPad_5,499,5
135912291,蘋果2017新款_iPad_Air2_保護套iPad4可愛粉色貓爪超薄Mini1234休眠皮套_E起購生活小舖,iPad_Air_2_iPad_6,499,5
135912291,蘋果2017新款_iPad_Air2_保護套iPad4可愛粉色貓爪超薄Mini1234休眠皮套_E起購生活小舖,iPad_Mini_123_共用,499,4
135912291,蘋果2017新款_iPad_Air2_保護套iPad4可愛粉色貓爪超薄Mini1234休眠皮套_E起購生活小舖,iPad_mini_4,499,5
135912291,蘋果2017新款_iPad_Air2_保護套iPad4可愛粉色貓爪超薄Mini1234休眠皮套_E起購生活小舖,iPad_Pro_97吋,499,5
135912291,蘋果2017新款_iPad_Air2_保護套iPad4可愛粉色貓爪超薄Mini1234休眠皮套_E起購生活小舖,2017新款iPad_A1822,499,5
135912291,蘋果2017新款_iPad_Air2_保護套iPad4可愛粉色貓爪超薄Mini1234休眠皮套_E起購生活小舖,請記得留言贈送的手機型號,499,1
112666073,蘋果ipad_mini2保護套全包邊超薄ipad_mini4保護殼mini3休眠迷妳1_硬殼,黑色請備註型號,452,14
112666073,蘋果ipad_mini2保護套全包邊超薄ipad_mini4保護殼mini3休眠迷妳1_硬殼,米白色請備註型號,452,14
112666073,蘋果ipad_mini2保護套全包邊超薄ipad_mini4保護殼mini3休眠迷妳1_硬殼,玫紅色請備註型號,452,15
112666073,蘋果ipad_mini2保護套全包邊超薄ipad_mini4保護殼mini3休眠迷妳1_硬殼,蘋果綠請備註型號,452,14
112666073,蘋果ipad_mini2保護套全包邊超薄ipad_mini4保護殼mini3休眠迷妳1_硬殼,淺藍色請備註型號,452,15
112666073,蘋果ipad_mini2保護套全包邊超薄ipad_mini4保護殼mini3休眠迷妳1_硬殼,紫羅蘭請備註型號,452,15
112666073,蘋果ipad_mini2保護套全包邊超薄ipad_mini4保護殼mini3休眠迷妳1_硬殼,土豪金請備註型號,452,14
112666073,蘋果ipad_mini2保護套全包邊超薄ipad_mini4保護殼mini3休眠迷妳1_硬殼,粉紅色請備註型號,452,15
169618482,CITY_BOSS時尚皮革橫式腰掛保護套_橫式皮套OPPO_R9SR9S_plus,R9S_55_吋,150,156767
169618482,CITY_BOSS時尚皮革橫式腰掛保護套_橫式皮套OPPO_R9SR9S_plus,R9S_plus_6吋,150,156767
135913865,自拍棒_鏡子_自拍_粉嫩色系_馬卡龍_少女色系_線控_自拍神器,粉色,199,50
135913865,自拍棒_鏡子_自拍_粉嫩色系_馬卡龍_少女色系_線控_自拍神器,藍色,199,50
135913865,自拍棒_鏡子_自拍_粉嫩色系_馬卡龍_少女色系_線控_自拍神器,玫紅,199,50
135913865,自拍棒_鏡子_自拍_粉嫩色系_馬卡龍_少女色系_線控_自拍神器,黃色,199,50
135913865,自拍棒_鏡子_自拍_粉嫩色系_馬卡龍_少女色系_線控_自拍神器,蒂芬妮綠,199,50
135913865,自拍棒_鏡子_自拍_粉嫩色系_馬卡龍_少女色系_線控_自拍神器,黑色,199,50
112666553,MezoneIPX5_SP01_防水運動型_藍芽音樂耳機_立體聲_線控_白色_綠色_粉色_黃色_藍色,白色,800,10
112666553,MezoneIPX5_SP01_防水運動型_藍芽音樂耳機_立體聲_線控_白色_綠色_粉色_黃色_藍色,藍色,800,10
112666553,MezoneIPX5_SP01_防水運動型_藍芽音樂耳機_立體聲_線控_白色_綠色_粉色_黃色_藍色,綠色,800,10
112666553,MezoneIPX5_SP01_防水運動型_藍芽音樂耳機_立體聲_線控_白色_綠色_粉色_黃色_藍色,粉色,800,10
112666553,MezoneIPX5_SP01_防水運動型_藍芽音樂耳機_立體聲_線控_白色_綠色_粉色_黃色_藍色,黃色,800,10
16962285,Awel磁吸式運動藍芽耳機,A920BL_紅色,890,8
16962285,Awel磁吸式運動藍芽耳機,A920BL_黑色,890,10
112669808,Jabees_Bsport_藍芽41_支援NFC_立體聲運動防水型耳機,黑色,990,5
112669808,Jabees_Bsport_藍芽41_支援NFC_立體聲運動防水型耳機,紅色,990,5
112669808,Jabees_Bsport_藍芽41_支援NFC_立體聲運動防水型耳機,藍色,990,5
112669808,Jabees_Bsport_藍芽41_支援NFC_立體聲運動防水型耳機,綠色,990,5
16962346,Iphone5s米妮手機殼,米妮,100,1
135917308,OPPO_F1_A35_電鍍TPU軟殼,玫瑰金,120,5
135917308,OPPO_F1_A35_電鍍TPU軟殼,璀璨金,120,2
112672168,Mezone_Micro_V8Lightning_單頭雙面兩用傳輸線_快充線_15米_安卓_iPhone_二用,黑色,180,10
112672168,Mezone_Micro_V8Lightning_單頭雙面兩用傳輸線_快充線_15米_安卓_iPhone_二用,粉色,180,9
112672168,Mezone_Micro_V8Lightning_單頭雙面兩用傳輸線_快充線_15米_安卓_iPhone_二用,紫色,180,9
112672168,Mezone_Micro_V8Lightning_單頭雙面兩用傳輸線_快充線_15米_安卓_iPhone_二用,銀色,180,10
112672168,Mezone_Micro_V8Lightning_單頭雙面兩用傳輸線_快充線_15米_安卓_iPhone_二用,藍色,180,10
135919183,SONY_XZ_X_XA_Performance_Z5_Premium__雙鑽嘴唇_水鑽殼_保護殼_手機殼_漸變,藍色漸變X_Performance,399,50
135919183,SONY_XZ_X_XA_Performance_Z5_Premium__雙鑽嘴唇_水鑽殼_保護殼_手機殼_漸變,藍色漸變XA_Ultra,399,50
135919183,SONY_XZ_X_XA_Performance_Z5_Premium__雙鑽嘴唇_水鑽殼_保護殼_手機殼_漸變,藍色漸變Z5_Premium,399,50
135919183,SONY_XZ_X_XA_Performance_Z5_Premium__雙鑽嘴唇_水鑽殼_保護殼_手機殼_漸變,綠色漸變X_Performance,399,50
135919183,SONY_XZ_X_XA_Performance_Z5_Premium__雙鑽嘴唇_水鑽殼_保護殼_手機殼_漸變,綠色漸變XA_Ultra,399,50
135919183,SONY_XZ_X_XA_Performance_Z5_Premium__雙鑽嘴唇_水鑽殼_保護殼_手機殼_漸變,綠色漸變Z5_Premium,399,50
135919183,SONY_XZ_X_XA_Performance_Z5_Premium__雙鑽嘴唇_水鑽殼_保護殼_手機殼_漸變,藍色漸變其他型號請備註,399,50
135919183,SONY_XZ_X_XA_Performance_Z5_Premium__雙鑽嘴唇_水鑽殼_保護殼_手機殼_漸變,綠色漸變其他型號請備註,399,50
112674817,iphone6_plus_i6_i6plus__日本旭硝子_玻璃貼_保貼_9h鋼化膜,i6plus,71,1
100019743,羽博數據線安卓_蘋果高速加長多功能快充手機充電器線小米華為三星通用_美樂蒂,米黃金_1M_請留言蘋果安卓,128,8
100019743,羽博數據線安卓_蘋果高速加長多功能快充手機充電器線小米華為三星通用_美樂蒂,虎灰蝶_1M_請留言蘋果安卓,128,1
100019743,羽博數據線安卓_蘋果高速加長多功能快充手機充電器線小米華為三星通用_美樂蒂,金錢豹_1M_請留言蘋果安卓,128,12
100019743,羽博數據線安卓_蘋果高速加長多功能快充手機充電器線小米華為三星通用_美樂蒂,購買3條以上優惠單價99,128,1
135927597,T3即插式美顏音箱手機直播補光燈美顏自拍燈手機音響直插便攜小音箱擴音器喇叭,黑色,159,20
135927597,T3即插式美顏音箱手機直播補光燈美顏自拍燈手機音響直插便攜小音箱擴音器喇叭,白色,159,20
135927597,T3即插式美顏音箱手機直播補光燈美顏自拍燈手機音響直插便攜小音箱擴音器喇叭,粉色,159,20
135927597,T3即插式美顏音箱手機直播補光燈美顏自拍燈手機音響直插便攜小音箱擴音器喇叭,綠色,159,19
135927597,T3即插式美顏音箱手機直播補光燈美顏自拍燈手機音響直插便攜小音箱擴音器喇叭,金色,159,20
112675235,ipad系列軟邊保護殼_平板保護殼_防摔_智能休眠_ipad2_ipadair_mini,ipad_pro97請備註顏色,468,15
112675235,ipad系列軟邊保護殼_平板保護殼_防摔_智能休眠_ipad2_ipadair_mini,ipad_pro129請備註顏色,488,15
112675235,ipad系列軟邊保護殼_平板保護殼_防摔_智能休眠_ipad2_ipadair_mini,ipad_air1ipad5請備註顏,478,14
112675235,ipad系列軟邊保護殼_平板保護殼_防摔_智能休眠_ipad2_ipadair_mini,ipad_air2ipad6請備註顏,478,15
112675235,ipad系列軟邊保護殼_平板保護殼_防摔_智能休眠_ipad2_ipadair_mini,ipad_mini123請備註顏色,458,15
112675235,ipad系列軟邊保護殼_平板保護殼_防摔_智能休眠_ipad2_ipadair_mini,ipad_mini4請備註顏色,458,15
112675235,ipad系列軟邊保護殼_平板保護殼_防摔_智能休眠_ipad2_ipadair_mini,ipad234請備註顏色,528,15
16964055,全蝦皮最便宜7限時特價Iphone_手機殼_三防_防摔__防水TPU材質_超薄材質時空膠囊,純黑色型號另備註,145,5
16964055,全蝦皮最便宜7限時特價Iphone_手機殼_三防_防摔__防水TPU材質_超薄材質時空膠囊,桃粉色型號另備註,145,8
16964055,全蝦皮最便宜7限時特價Iphone_手機殼_三防_防摔__防水TPU材質_超薄材質時空膠囊,純白色型號另備註,145,6
16964055,全蝦皮最便宜7限時特價Iphone_手機殼_三防_防摔__防水TPU材質_超薄材質時空膠囊,湖水綠型號另備註,145,9
16964055,全蝦皮最便宜7限時特價Iphone_手機殼_三防_防摔__防水TPU材質_超薄材質時空膠囊,海藍色型號另備註,145,7
1000224289,現貨全新_iPad_pro_105吋_64G_全色系,黑,18500,2
1000224289,現貨全新_iPad_pro_105吋_64G_全色系,玫瑰金,18500,2
1000224289,現貨全新_iPad_pro_105吋_64G_全色系,銀色,18500,2
1000224289,現貨全新_iPad_pro_105吋_64G_全色系,金色,18500,2
112677376,GigasetType_C_傳輸充電扁線_100cm_HTC_ASUS_SAMSUNG_華為_LG_小米_德國西門子,黑,199,99
112677376,GigasetType_C_傳輸充電扁線_100cm_HTC_ASUS_SAMSUNG_華為_LG_小米_德國西門子,白,199,99
135943779,係真的嗎SAMSUNG_Galaxy_A7_2017_金__玫金_黑AI_MAXXI_滿版9H鋼化螢幕玻璃保護貼,金,259,1
135943779,係真的嗎SAMSUNG_Galaxy_A7_2017_金__玫金_黑AI_MAXXI_滿版9H鋼化螢幕玻璃保護貼,黑,259,4
135943779,係真的嗎SAMSUNG_Galaxy_A7_2017_金__玫金_黑AI_MAXXI_滿版9H鋼化螢幕玻璃保護貼,玫金,259,4
112677678,新款卡片移動電源5000毫安超薄聚合物行動電源_高容量超薄超輕量行動電源,深灰藍_5000豪安版,,0
112677678,新款卡片移動電源5000毫安超薄聚合物行動電源_高容量超薄超輕量行動電源,土豪金_5000豪安版,329,3
112677678,新款卡片移動電源5000毫安超薄聚合物行動電源_高容量超薄超輕量行動電源,玫瑰金_5000豪安版,329,2
112677678,新款卡片移動電源5000毫安超薄聚合物行動電源_高容量超薄超輕量行動電源,深灰藍_10000豪安版,,0
112677678,新款卡片移動電源5000毫安超薄聚合物行動電源_高容量超薄超輕量行動電源,土豪金_10000豪安版,,0
112677678,新款卡片移動電源5000毫安超薄聚合物行動電源_高容量超薄超輕量行動電源,白色紅線_10000豪安版,499,1
112677678,新款卡片移動電源5000毫安超薄聚合物行動電源_高容量超薄超輕量行動電源,白色灰線_10000豪安版,499,1
135944795,係真的嗎SAMSUNG_Galaxy_A5_2017_25D_AI_MAXXI_滿版9H鋼化螢幕玻璃保護貼,黑,249,2
135944795,係真的嗎SAMSUNG_Galaxy_A5_2017_25D_AI_MAXXI_滿版9H鋼化螢幕玻璃保護貼,金,249,2
135944795,係真的嗎SAMSUNG_Galaxy_A5_2017_25D_AI_MAXXI_滿版9H鋼化螢幕玻璃保護貼,粉,249,2
16964842,背面_單孔或雙孔_專用於_Sony_Xperia_Z1_背殼_硬質_可貼膜鑽水晶透明硬質保護套_透明殼_afish,背面雙孔台灣版_Sony_Z1_透明殼,69,12
16964842,背面_單孔或雙孔_專用於_Sony_Xperia_Z1_背殼_硬質_可貼膜鑽水晶透明硬質保護套_透明殼_afish,單孔_Sony_Z1_L39tu透明殼,69,15
112679148,全滿版_不浮邊_玻璃貼_鋼化膜_保貼_9h鋼化膜_保護貼_apple_iPhone_i6s_i6,i6s_黑,86,15
112679148,全滿版_不浮邊_玻璃貼_鋼化膜_保貼_9h鋼化膜_保護貼_apple_iPhone_i6s_i6,i6s_白,86,8
112679148,全滿版_不浮邊_玻璃貼_鋼化膜_保貼_9h鋼化膜_保護貼_apple_iPhone_i6s_i6,i6s_金,86,19
112679148,全滿版_不浮邊_玻璃貼_鋼化膜_保貼_9h鋼化膜_保護貼_apple_iPhone_i6s_i6,i6s_玫瑰金,86,18
135945788,係真的嗎OPPO_R9S_PLUS_黑_白_AI_MAXXI_滿版9H鋼化螢幕玻璃保護貼,黑,259,5
135945788,係真的嗎OPPO_R9S_PLUS_黑_白_AI_MAXXI_滿版9H鋼化螢幕玻璃保護貼,白,279,3
112679158,西屯彩殼NILLKIN_OPPO_R9s_Plus_超清防指紋保護貼_含鏡頭貼_套裝版,R9s_Plus,120,29
13594592,富可視_Infocus_M2_M2_M210_M320_M320e_M330_M350_9H_鋼化玻璃保貼_玻璃保護貼,Infocus_M2_M2,60,31
13594592,富可視_Infocus_M2_M2_M210_M320_M320e_M330_M350_9H_鋼化玻璃保貼_玻璃保護貼,Infocus_M210,60,46
13594592,富可視_Infocus_M2_M2_M210_M320_M320e_M330_M350_9H_鋼化玻璃保貼_玻璃保護貼,Infocus_M320_M320e,60,26
13594592,富可視_Infocus_M2_M2_M210_M320_M320e_M330_M350_9H_鋼化玻璃保貼_玻璃保護貼,Infocus_M330,60,17
13594592,富可視_Infocus_M2_M2_M210_M320_M320e_M330_M350_9H_鋼化玻璃保貼_玻璃保護貼,Infocus_M350,60,14
135948217,SONY_UCH10_UCB11_原廠旅充_原廠快充_Z5_Premium_Z5P_Z3_typec_UCB20,原廠頭UCH10原廠1米線E803,390,99
135948217,SONY_UCH10_UCB11_原廠旅充_原廠快充_Z5_Premium_Z5P_Z3_typec_UCB20,原廠1米線E803,100,99
135948217,SONY_UCH10_UCB11_原廠旅充_原廠快充_Z5_Premium_Z5P_Z3_typec_UCB20,原廠快充頭_UCH10,340,97
135948217,SONY_UCH10_UCB11_原廠旅充_原廠快充_Z5_Premium_Z5P_Z3_typec_UCB20,原廠_TYPEC_UCB20,180,100
135948217,SONY_UCH10_UCB11_原廠旅充_原廠快充_Z5_Premium_Z5P_Z3_typec_UCB20,1米快充線UCB11,150,97
135948217,SONY_UCH10_UCB11_原廠旅充_原廠快充_Z5_Premium_Z5P_Z3_typec_UCB20,廠頭UCH10原廠線UCB11,420,100
112680168,捷馨通訊iPhone_6S_32G_空機_無約_15500_攜碼999吃到飽只要5500元起需面交,攜碼遠傳台灣39830個月,10990,1
112680168,捷馨通訊iPhone_6S_32G_空機_無約_15500_攜碼999吃到飽只要5500元起需面交,攜碼遠傳台灣699吃到飽30個月,9500,1
112680168,捷馨通訊iPhone_6S_32G_空機_無約_15500_攜碼999吃到飽只要5500元起需面交,攜碼台灣之星799吃到飽24個月,6990,1
112680168,捷馨通訊iPhone_6S_32G_空機_無約_15500_攜碼999吃到飽只要5500元起需面交,攜碼999吃到飽24個月,5500,1
112680168,捷馨通訊iPhone_6S_32G_空機_無約_15500_攜碼999吃到飽只要5500元起需面交,空機價,15500,1
1000313750,不正退費台灣全新小米公司貨_小米台灣貨_小米行動電源_小米_二代_10000電源_小米之家_防偽標籤_mi,二代神秘銀,590,999
1000313750,不正退費台灣全新小米公司貨_小米台灣貨_小米行動電源_小米_二代_10000電源_小米之家_防偽標籤_mi,二代純粹黑,590,998
1000321148,i76充電殼保固半年實際大容量_殼也能充電_無線充電_保固半年_背夾行動電源_背蓋行動電源_殼也能充電,保固半年I76通用備註顏色,700,998
1000321148,i76充電殼保固半年實際大容量_殼也能充電_無線充電_保固半年_背夾行動電源_背蓋行動電源_殼也能充電,保固半年I76Plus通用備註顏色,700,999
13594954,現貨出清美樂蒂雙子星卡通玻璃膜鋼化膜透明前膜保護貼保護膜_iphone66s78,678plus雙子星現貨1,190,1
169664072,小飛象_耳機塞_防塵塞,白色,80,2
169664072,小飛象_耳機塞_防塵塞,金色,,0
135952055,Baseus_倍思_風系列_迷你自行車手機_導行通用支架,黑色,379,10
169668586,iPhone_766s_Plus浮雕愛麗絲瑪麗貓手機殼,i7_Plus_愛麗絲,,0
169668586,iPhone_766s_Plus浮雕愛麗絲瑪麗貓手機殼,i7_愛麗絲,,0
169668586,iPhone_766s_Plus浮雕愛麗絲瑪麗貓手機殼,i66s_Plus_愛麗絲,,0
169668586,iPhone_766s_Plus浮雕愛麗絲瑪麗貓手機殼,i66s_愛麗絲,,0
169668586,iPhone_766s_Plus浮雕愛麗絲瑪麗貓手機殼,i7_Plus_瑪麗貓,,0
169668586,iPhone_766s_Plus浮雕愛麗絲瑪麗貓手機殼,i7_瑪麗貓,,0
169668586,iPhone_766s_Plus浮雕愛麗絲瑪麗貓手機殼,i66s_Plus_瑪麗貓,,0
169668586,iPhone_766s_Plus浮雕愛麗絲瑪麗貓手機殼,i66s_瑪麗貓,,0
100032290,智能感應_ASUS_ZenFone_3_Deluxe_ZS550KL_55吋_視窗側掀皮套_保護套_手機殼_感應套,黑色,230,20
100032290,智能感應_ASUS_ZenFone_3_Deluxe_ZS550KL_55吋_視窗側掀皮套_保護套_手機殼_感應套,桃紅色,230,20
100032290,智能感應_ASUS_ZenFone_3_Deluxe_ZS550KL_55吋_視窗側掀皮套_保護套_手機殼_感應套,藍色,230,19
100032290,智能感應_ASUS_ZenFone_3_Deluxe_ZS550KL_55吋_視窗側掀皮套_保護套_手機殼_感應套,9H螢幕保護貼非滿版,200,20
112681765,現貨OPPOR7plus蠟筆小新鋼化膜全覆蓋彩膜_卡通膜蠟筆小新,現貨,100,1
16966958,兩用智能充電線,橘,250,100
16966958,兩用智能充電線,綠,250,100
16966958,兩用智能充電線,藍,250,99
16966958,兩用智能充電線,白,250,100
16966958,兩用智能充電線,黑,250,100
112682776,iphone_i6plus_i6_i6plus_滿版_絲印_玻璃貼_9h鋼化膜_保貼,6plus_黑,95,14
112682776,iphone_i6plus_i6_i6plus_滿版_絲印_玻璃貼_9h鋼化膜_保貼,6plus_白,95,7
112682776,iphone_i6plus_i6_i6plus_滿版_絲印_玻璃貼_9h鋼化膜_保貼,6plus_金,95,19
112682776,iphone_i6plus_i6_i6plus_滿版_絲印_玻璃貼_9h鋼化膜_保貼,6plus_玫瑰金,95,19
169669846,限量出清_小烏龜_耳機塞_防塵塞,綠色,80,3
169669846,限量出清_小烏龜_耳機塞_防塵塞,粉紅色,80,1
13595867,現貨出清日本原創kanahei卡娜赫拉卡通玻璃膜鋼化膜透明前膜保護貼保護膜__iphone678,普通版678plus,,0
13595867,現貨出清日本原創kanahei卡娜赫拉卡通玻璃膜鋼化膜透明前膜保護貼保護膜__iphone678,全屏四周白邊678現貨1,190,1
100036122,非滿版_iPhone6_iPhone6s_Plus_玻璃膜鋼化玻璃貼_i6_i6s_鋼化膜_保護貼_小星星小舖,66s7_47吋透明非滿版,100,2
100036122,非滿版_iPhone6_iPhone6s_Plus_玻璃膜鋼化玻璃貼_i6_i6s_鋼化膜_保護貼_小星星小舖,6sPlus_55吋透明非滿版,100,2
112683514,現貨預購I_Phone66s6_plus77_plus88_plus玫瑰花朵雛菊碎花_手機鋼化膜D,66s備註編號或聊聊告知,169,3
112683514,現貨預購I_Phone66s6_plus77_plus88_plus玫瑰花朵雛菊碎花_手機鋼化膜D,78備註編號或聊聊告知,169,3
112683514,現貨預購I_Phone66s6_plus77_plus88_plus玫瑰花朵雛菊碎花_手機鋼化膜D,66s_plus備註編號或聊聊告知,180,3
112683514,現貨預購I_Phone66s6_plus77_plus88_plus玫瑰花朵雛菊碎花_手機鋼化膜D,78_plus備註編號或聊聊告知,180,3
112683514,現貨預購I_Phone66s6_plus77_plus88_plus玫瑰花朵雛菊碎花_手機鋼化膜D,現貨66sD498,150,1
16967340,Miravivi_HTC_Desire_530_時尚側掀可立式皮套,時尚黑,490,3
16967340,Miravivi_HTC_Desire_530_時尚側掀可立式皮套,蜜桃紅,490,3
16967340,Miravivi_HTC_Desire_530_時尚側掀可立式皮套,爵士藍,490,3
16967398,賽鯨_曼陀羅二代_懶人支架_平板支架_手機_平板_通用_直播支架_129吋_iPad_Pro可用_追劇,薄荷綠,400,2
16967398,賽鯨_曼陀羅二代_懶人支架_平板支架_手機_平板_通用_直播支架_129吋_iPad_Pro可用_追劇,銀杏黃,,0
